Wavelength (nm),Counts
3281.36114,18.0
3283.74091425,0.0
3286.121314,57.0
3288.50233925,137.0
3290.8839900000003,14.0
3293.26626625,0.0
3295.6491680000004,55.0
3298.0326952500004,133.0
3300.4168480000003,9.0
3302.80162625,0.0
3305.18703,56.0
3307.5730592500004,136.0
3309.959714,11.0
3312.34699425,0.0
3314.7349000000004,54.0
3317.12343125,136.0
3319.512588,16.0
3321.9023702500003,0.0
3324.292778,57.0
3326.6838112500004,131.0
3329.07547,12.0
3331.46775425,0.0
3333.8606640000003,54.0
3336.2541992500005,135.0
3338.64836,8.0
3341.04314625,0.0
3343.4385580000003,56.0
3345.83459525,130.0
3348.2312580000003,13.0
3350.6285462500005,0.0
3353.02646,55.0
3355.4249992500004,138.0
3357.824164,12.0
3360.22395425,0.0
3362.62437,55.0
3365.02541125,129.0
3367.427078,14.0
3369.82937025,0.0
3372.232288,53.0
3374.63583125,131.0
3377.0400000000004,14.0
3379.44479425,0.0
3381.850214,53.0
3384.2562592500003,139.0
3386.6629300000004,11.0
3389.07022625,0.0
3391.478148,53.0
3393.8866952500002,133.0
3396.295868,19.0
3398.7056662500004,0.0
3401.11609,56.0
3403.52713925,132.0
3405.938814,10.0
3408.35111425,0.0
3410.76404,54.0
3413.17759125,132.0
3415.5917680000002,9.0
3418.00657025,0.0
3420.4219980000003,54.0
3422.83805125,131.0
3425.25473,4.0
3427.6720342500003,0.0
3430.0899640000002,55.0
3432.5085192500005,132.0
3434.9277,12.0
3437.34750625,0.0
3439.767938,54.0
3442.18899525,132.0
3444.610678,12.0
3447.0329862500002,0.0
3449.4559200000003,54.0
3451.87947925,136.0
3454.303664,14.0
3456.72847425,0.0
3459.1539100000005,56.0
3461.57997125,136.0
3464.0066580000002,11.0
3466.43397025,0.0
3468.8619080000003,59.0
3471.29047125,131.0
3473.71966,10.0
3476.1494742500004,0.0
3478.5799140000004,57.0
3481.01097925,137.0
3483.44267,16.0
3485.8749862500003,0.0
3488.307928,54.0
3490.7414952500003,129.0
3493.1756880000003,11.0
3495.6105062500005,0.0
3498.04595,60.0
3500.48201925,127.0
3502.918714,5.0
3505.35603425,0.0
3507.7939800000004,52.0
3510.2325512500006,140.0
3512.671748,16.0
3515.11157025,0.0
3517.5520180000003,50.0
3519.9930912500004,133.0
3522.4347900000002,11.0
3524.8771142500004,0.0
3527.320064,49.0
3529.7636392500003,135.0
3532.20784,9.0
3534.6526662500005,0.0
3537.0981180000003,57.0
3539.5441952500005,132.0
3541.990898,15.0
3544.43822625,0.0
3546.88618,55.0
3549.3347592500004,126.0
3551.783964,17.0
3554.2337942500003,0.0
3556.68425,55.0
3559.13533125,135.0
3561.587038,12.0
3564.03937025,0.0
3566.4923280000003,56.0
3568.9459112500003,135.0
3571.40012,10.0
3573.85495425,0.0
3576.310414,57.0
3578.76649925,136.0
3581.2232100000006,4.0
3583.68054625,0.0
3586.138508,53.0
3588.59709525,128.0
3591.056308,12.0
3593.5161462500005,0.0
3595.97661,53.0
3598.4376992500006,128.0
3600.899414,5.0
3603.36175425,0.0
3605.82472,53.0
3608.2883112500003,136.0
3610.7525280000004,11.0
3613.2173702500004,0.0
3615.682838,55.0
3618.1489312500003,131.0
3620.61565,20.0
3623.08299425,0.0
3625.5509640000005,58.0
3628.0195592500004,136.0
3630.48878,11.0
3632.95862625,0.0
3635.429098,59.0
3637.9001952500003,138.0
3640.3719180000003,17.0
3642.8442662500006,0.0
3645.3172400000003,57.0
3647.79083925,132.0
3650.265064,16.0
3652.7399142500003,0.0
3655.2153900000003,55.0
3657.69149125,139.0
3660.1682180000003,18.0
3662.64557025,0.0
3665.123548,55.0
3667.60215125,143.0
3670.08138,14.0
3672.5612342500003,0.0
3675.0417140000004,57.0
3677.52281925,133.0
3680.00455,13.0
3682.48690625,0.0
3684.969888,55.0
3687.4534952500003,139.0
3689.9377280000003,17.0
3692.42258625,0.0
3694.90807,61.0
3697.39417925,138.0
3699.8809140000003,13.0
3702.36827425,0.0
3704.8562600000005,59.0
3707.34487125,137.0
3709.834108,10.0
3712.32397025,0.0
3714.8144580000003,67.0
3717.3055712500004,140.0
3719.7973100000004,17.0
3722.28967425,0.0
3724.782664,59.0
3727.2762792500002,135.0
3729.77052,17.0
3732.26538625,0.0
3734.7608780000005,58.0
3737.25699525,135.0
3739.753738,16.0
3742.2511062500002,0.0
3744.7491000000005,57.0
3747.2477192500005,134.0
3749.7469640000004,17.0
3752.2468342500006,0.0
3754.74733,55.0
3757.24845125,134.0
3759.750198,16.0
3762.25257025,0.0
3764.7555680000005,62.0
3767.2591912500006,135.0
3769.76344,17.0
3772.26831425,0.0
3774.773814,53.0
3777.27993925,140.0
3779.7866900000004,12.0
3782.2940662500005,0.0
3784.802068,50.0
3787.31069525,137.0
3789.8199480000003,15.0
3792.32982625,0.0
3794.8403300000004,50.0
3797.3514592500005,135.0
3799.863214,13.0
3802.37559425,0.0
3804.8886,56.0
3807.40223125,138.0
3809.9164880000003,12.0
3812.4313702500003,0.0
3814.946878,56.0
3817.46301125,139.0
3819.9797700000004,15.0
3822.49715425,0.0
3825.0151640000004,53.0
3827.5337992500004,138.0
3830.0530599999997,15.0
3832.57294625,0.0
3835.0934580000003,60.0
3837.61459525,136.0
3840.136358,19.0
3842.6587462500006,0.0
3845.18176,57.0
3847.70539925,139.0
3850.229664,16.0
3852.75455425,0.0
3855.2800700000003,53.0
3857.8062112500006,136.0
3860.332978,12.0
3862.86037025,0.0
3865.388388,55.0
3867.91703125,137.0
3870.4463,13.0
3872.9761942500004,0.0
3875.506714,53.0
3878.03785925,133.0
3880.56963,22.0
3883.10202625,0.0
3885.635048,61.0
3888.1686952500004,139.0
3890.7029680000005,15.0
3893.23786625,0.0
3895.77339,57.0
3898.3095392500004,135.0
3900.8463140000003,13.0
3903.38371425,0.0
3905.92174,57.0
3908.46039125,135.0
3910.999668,21.0
3913.5395702500005,0.0
3916.0800980000004,54.0
3918.62125125,128.0
3921.16303,11.0
3923.70543425,0.0
3926.2484640000002,56.0
3928.7921192500003,138.0
3931.3364,15.0
3933.8813062500003,0.0
3936.4268380000003,54.0
3938.97299525,137.0
3941.5197780000003,17.0
3944.0671862500003,0.0
3946.61522,46.0
3949.1638792500003,133.0
3951.7131640000002,6.0
3954.26307425,0.0
3956.81361,59.0
3959.36477125,126.0
3961.9165580000004,11.0
3964.4689702500004,0.0
3967.0220080000004,56.0
3969.57567125,134.0
3972.12996,11.0
3974.68487425,0.0
3977.2404140000003,58.0
3979.7965792500004,134.0
3982.3533700000003,15.0
3984.91078625,0.0
3987.468828,56.0
3990.02749525,134.0
3992.586788,15.0
3995.14670625,0.0
3997.7072500000004,58.0
4000.26841925,133.0
4002.830214,12.0
4005.3926342500004,0.0
4007.95568,58.0
4010.5193512500005,135.0
4013.0836480000003,13.0
4015.64857025,0.0
4018.214118,56.0
4020.78029125,136.0
4023.34709,14.0
4025.91451425,0.0
4028.4825640000004,53.0
4031.0512392500004,140.0
4033.62054,12.0
4036.19046625,0.0
4038.761018,62.0
4041.3321952500005,137.0
4043.9039980000002,17.0
4046.4764262500003,0.0
4049.04948,53.0
4051.6231592500003,138.0
4054.1974640000003,15.0
4056.77239425,0.0
4059.3479500000003,56.0
4061.9241312500003,140.0
4064.500938,16.0
4067.07837025,0.0
4069.6564280000002,60.0
4072.2351112500005,137.0
4074.81442,9.0
4077.3943542500006,0.0
4079.974914,54.0
4082.55609925,131.0
4085.13791,12.0
4087.72034625,0.0
4090.303408,51.0
4092.8870952500006,125.0
4095.471408,14.0
4098.0563462499995,0.0
4100.64191,51.0
4103.22809925,136.0
4105.814914,11.0
4108.40235425,0.0
4110.99042,55.0
4113.57911125,133.0
4116.168428,16.0
4118.75837025,0.0
4121.348938,56.0
4123.94013125,134.0
4126.53195,15.0
4129.12439425,0.0
4131.717464,55.0
4134.31115925,135.0
4136.90548,17.0
4139.50042625,0.0
4142.095998,51.0
4144.69219525,130.0
4147.2890179999995,10.0
4149.88646625,0.0
4152.48454,52.0
4155.08323925,130.0
4157.682564,17.0
4160.28251425,0.0
4162.88309,63.0
4165.48429125,135.0
4168.086118,16.0
4170.68857025,0.0
4173.291648,54.0
4175.895351249999,131.0
4178.49968,8.0
4181.10463425,0.0
4183.710214,52.0
4186.31641925,131.0
4188.92325,21.0
4191.53070625,0.0
4194.138788,55.0
4196.74749525,135.0
4199.356828,13.0
4201.96678625,0.0
4204.57737,53.0
4207.18857925,127.0
4209.800413999999,9.0
4212.41287425,0.0
4215.02596,51.0
4217.63967125,122.0
4220.254008,17.0
4222.86897025,0.0
4225.484558,49.0
4228.1007712499995,125.0
4230.71761,13.0
4233.33507425,0.0
4235.9531640000005,52.0
4238.57187925,126.0
4241.19122,9.0
4243.81118625,0.0
4246.431778,51.0
4249.05299525,126.0
4251.674838,4.0
4254.29730625,0.0
4256.9204,54.0
4259.54411925,124.0
4262.168464,7.0
4264.79343425,0.0
4267.41903,48.0
4270.04525125,128.0
4272.672098,8.0
4275.29957025,0.0
4277.927668,55.0
4280.55639125,131.0
4283.18574,13.0
4285.8157142499995,0.0
4288.446314,51.0
4291.07753925,133.0
4293.70939,15.0
4296.34186625,0.0
4298.974968,49.0
4301.60869525,133.0
4304.243047999999,12.0
4306.8780262499995,0.0
4309.5136299999995,56.0
4312.14985925,138.0
4314.786714,14.0
4317.42419425,0.0
4320.0623,60.0
4322.70103125,135.0
4325.340388,13.0
4327.98037025,0.0
4330.620978,58.0
4333.26221125,133.0
4335.90407,19.0
4338.54655425,0.0
4341.1896639999995,58.0
4343.83339925,135.0
4346.47776,12.0
4349.12274625,0.0
4351.768357999999,50.0
4354.414595249999,131.0
4357.061458,12.0
4359.70894625,0.0
4362.35706,59.0
4365.00579925,131.0
4367.655164,13.0
4370.30515425,0.0
4372.95577,60.0
4375.60701125,132.0
4378.258878,14.0
4380.91137025,0.0
4383.564488,49.0
4386.21823125,135.0
4388.8726,1.0
4391.52759425,0.0
4394.183214,52.0
4396.83945925,134.0
4399.49633,11.0
4402.15382625,0.0
4404.811948,49.0
4407.47069525,130.0
4410.130068,15.0
4412.79006625,0.0
4415.45069,51.0
4418.1119392499995,131.0
4420.773814,9.0
4423.43631425,0.0
4426.09944,48.0
4428.76319125,131.0
4431.427568,9.0
4434.09257025,0.0
4436.7581979999995,53.0
4439.42445125,132.0
4442.09133,16.0
4444.75883425,0.0
4447.426964,53.0
4450.09571925,133.0
4452.7651,14.0
4455.43510625,0.0
4458.105738,57.0
4460.77699525,133.0
4463.448878,10.0
4466.12138625,0.0
4468.7945199999995,54.0
4471.46827925,133.0
4474.142664,9.0
4476.81767425,0.0
4479.49331,48.0
4482.1695712499995,129.0
4484.846458,12.0
4487.52397025,0.0
4490.202108,54.0
4492.88087125,130.0
4495.56026,3.0
4498.24027425,0.0
4500.920913999999,52.0
4503.60217925,131.0
4506.28407,9.0
4508.96658625,0.0
4511.649728,49.0
4514.33349525,126.0
4517.017887999999,9.0
4519.70290625,0.0
4522.38855,46.0
4525.07481925,131.0
4527.761714,8.0
4530.44923425,0.0
4533.13738,53.0
4535.82615125,133.0
4538.515548,16.0
4541.20557025,0.0
4543.896218,52.0
4546.587491249999,134.0
4549.27939,17.0
4551.97191425,0.0
4554.665064,53.0
4557.35883925,133.0
4560.05324,10.0
4562.74826625,0.0
4565.443918,52.0
4568.14019525,129.0
4570.837098,9.0
4573.53462625,0.0
4576.23278,54.0
4578.93155925,126.0
4581.630964,14.0
4584.33099425,0.0
4587.03165,52.0
4589.73293125,132.0
4592.434838,14.0
4595.1373702500005,0.0
4597.840528,58.0
4600.54431125,134.0
4603.24872,16.0
4605.95375425,0.0
4608.659414,61.0
4611.36569925,137.0
4614.07261,16.0
4616.78014625,0.0
4619.488308,49.0
4622.19709525,137.0
4624.906508,17.0
4627.61654625,0.0
4630.3272099999995,49.0
4633.038499249999,136.0
4635.750414,11.0
4638.46295425,0.0
4641.17612,53.0
4643.88991125,134.0
4646.604327999999,16.0
4649.31937025,0.0
4652.035038,54.0
4654.75133125,133.0
4657.46825,11.0
4660.18579425,0.0
4662.903964,57.0
4665.62275925,131.0
4668.34218,16.0
4671.06222625,0.0
4673.782898,55.0
4676.5041952500005,131.0
4679.226118,11.0
4681.948666249999,0.0
4684.67184,54.0
4687.39563925,126.0
4690.120064,11.0
4692.84511425,0.0
4695.57079,59.0
4698.2970912499995,131.0
4701.024018,14.0
4703.7515702499995,0.0
4706.479748,55.0
4709.20855125,137.0
4711.93798,13.0
4714.668034249999,0.0
4717.398714,60.0
4720.13001925,136.0
4722.86195,13.0
4725.59450625,0.0
4728.327687999999,58.0
4731.06149525,134.0
4733.795928,10.0
4736.53098625,0.0
4739.26667,61.0
4742.00297925,142.0
4744.739914,10.0
4747.477474249999,0.0
4750.21566,62.0
4752.95447125,138.0
4755.693908,18.0
4758.43397025,0.0
4761.174658,57.0
4763.9159712499995,139.0
4766.65791,19.0
4769.40047425,0.0
4772.143664,58.0
4774.88747925,139.0
4777.63192,14.0
4780.376986249999,0.0
4783.122678,58.0
4785.86899525,136.0
4788.615938,14.0
4791.36350625,0.0
4794.1117,55.0
4796.86051925,133.0
4799.609964,15.0
4802.360034249999,0.0
4805.11073,61.0
4807.86205125,135.0
4810.613998,14.0
4813.366570249999,0.0
4816.119768,56.0
4818.87359125,134.0
4821.62804,15.0
4824.38311425,0.0
4827.138814,56.0
4829.895139249999,130.0
4832.65209,19.0
4835.40966625,0.0
4838.1678679999995,57.0
4840.92669525,133.0
4843.686148,16.0
4846.446226249999,0.0
4849.206929999999,57.0
4851.968259249999,132.0
4854.730214,16.0
4857.49279425,0.0
4860.256,56.0
4863.01983125,134.0
4865.784288,14.0
4868.54937025,0.0
4871.315078,55.0
4874.08141125,135.0
4876.84837,15.0
4879.61595425,0.0
4882.384164,57.0
4885.15299925,131.0
4887.92246,17.0
4890.69254625,0.0
4893.463258,55.0
4896.23459525,134.0
4899.006558,18.0
4901.77914625,0.0
4904.55236,61.0
4907.32619925,130.0
4910.100664,13.0
4912.87575425,0.0
4915.65147,58.0
4918.42781125,134.0
4921.204778,12.0
4923.98237025,0.0
4926.760588,55.0
4929.53943125,139.0
4932.318899999999,16.0
4935.09899425,0.0
4937.879714,58.0
4940.66105925,136.0
4943.44303,14.0
4946.2256262500005,0.0
4949.0088479999995,57.0
4951.79269525,136.0
4954.577168,14.0
4957.362266249999,0.0
4960.14799,56.0
4962.93433925,138.0
4965.721313999999,20.0
4968.508914249999,0.0
4971.29714,55.0
4974.08599125,137.0
4976.875468,21.0
4979.66557025,0.0
4982.456298,55.0
4985.24765125,136.0
4988.03963,15.0
4990.83223425,0.0
4993.625464,58.0
4996.41931925,133.0
4999.2137999999995,15.0
5002.00890625,0.0
5004.804638,55.0
5007.60099525,137.0
5010.397978,15.0
5013.19558625,0.0
5015.99382,55.0
5018.792679249999,139.0
5021.592164,13.0
5024.39227425,0.0
5027.19301,55.0
5029.99437125,135.0
5032.796358,13.0
5035.59897025,0.0
5038.4022079999995,55.0
5041.20607125,136.0
5044.01056,14.0
5046.81567425,0.0
5049.621414,54.0
5052.42777925,133.0
5055.23477,16.0
5058.04238625,0.0
5060.850627999999,58.0
5063.65949525,134.0
5066.468988,14.0
5069.279106249999,0.0
5072.089849999999,59.0
5074.9012192499995,132.0
5077.713214,8.0
5080.52583425,0.0
5083.33908,52.0
5086.152951249999,133.0
5088.967447999999,19.0
5091.7825702499995,0.0
5094.598317999999,54.0
5097.41469125,136.0
5100.23169,16.0
5103.049314249999,0.0
5105.867563999999,59.0
5108.68643925,138.0
5111.50594,20.0
5114.32606625,0.0
5117.146818,58.0
5119.96819525,136.0
5122.790198,16.0
5125.61282625,0.0
5128.4360799999995,55.0
5131.25995925,131.0
5134.0844640000005,18.0
5136.90959425,0.0
5139.73535,53.0
5142.56173125,135.0
5145.388738,14.0
5148.216370249999,0.0
5151.044628,52.0
5153.87351125,126.0
5156.70302,11.0
5159.53315425,0.0
5162.363914,51.0
5165.19529925,129.0
5168.02731,12.0
5170.85994625,0.0
5173.693208,52.0
5176.52709525,135.0
5179.361608,12.0
5182.19674625,0.0
5185.03251,49.0
5187.86889925,134.0
5190.705913999999,10.0
5193.54355425,0.0
5196.38182,51.0
5199.22071125,132.0
5202.060227999999,13.0
5204.90037025,0.0
5207.741137999999,53.0
5210.582531249999,134.0
5213.42455,12.0
5216.26719425,0.0
5219.110464,53.0
5221.95435925,134.0
5224.798879999999,15.0
5227.644026249999,0.0
5230.489798,56.0
5233.33619525,131.0
5236.183218,10.0
5239.03086625,0.0
5241.87914,51.0
5244.72803925,136.0
5247.577564,9.0
5250.42771425,0.0
5253.27849,53.0
5256.12989125,133.0
5258.9819179999995,9.0
5261.83457025,0.0
5264.687848,55.0
5267.54175125,137.0
5270.39628,16.0
5273.25143425,0.0
5276.107214,53.0
5278.963619249999,136.0
5281.82065,15.0
5284.67830625,0.0
5287.536588,53.0
5290.39549525,143.0
5293.255028,14.0
5296.11518625,0.0
5298.9759699999995,0.0
5301.83737925,51.0
5304.699414,0.0
5307.56207425,0.0
5310.425359999999,13.0
5313.28927125,94.0
5316.153808,0.0
5319.01897025,0.0
5321.884758,24.0
5324.75117125,107.0
5327.61821,0.0
5330.485874249999,0.0
5333.354163999999,44.0
5336.2230792499995,125.0
5339.09262,8.0
5341.96278625,0.0
5344.833578,49.0
5347.704995249999,130.0
5350.577037999999,11.0
5353.4497062499995,0.0
5356.322999999999,50.0
5359.19691925,125.0
5362.071464,3.0
5364.946634249999,0.0
5367.822429999999,49.0
5370.69885125,130.0
5373.575898,11.0
5376.45357025,0.0
5379.331868,53.0
5382.21079125,135.0
5385.09034,13.0
5387.97051425,0.0
5390.851314,51.0
5393.73273925,133.0
5396.61479,13.0
5399.49746625,0.0
5402.380768,57.0
5405.26469525,135.0
5408.149248,18.0
5411.034426249999,0.0
5413.92023,56.0
5416.806659249999,137.0
5419.693714,23.0
5422.58139425,0.0
5425.4697,56.0
5428.35863125,135.0
5431.2481880000005,17.0
5434.13837025,0.0
5437.029178,55.0
5439.92061125,130.0
5442.81267,18.0
5445.70535425,0.0
5448.598664,59.0
5451.492599249999,134.0
5454.387159999999,13.0
5457.282346249999,0.0
5460.178158,49.0
5463.07459525,134.0
5465.9716579999995,6.0
5468.86934625,0.0
5471.7676599999995,55.0
5474.666599249999,137.0
5477.566164,12.0
5480.466354249999,0.0
5483.36717,55.0
5486.26861125,134.0
5489.1706779999995,0.0
5492.073370249999,0.0
5494.976688,0.0
5497.88063125,0.0
5500.785199999999,0.0
